0.372521246458924,0.291814946619217,0.808741648106901,0.625225725795249,463.26
0.662039660056657,0.669039145907473,0.69654788418708,0.42950409779136,444.37
0.0934844192634561,0.249822064056939,0.477171492204898,0.888734546464787,488.56
0.539660056657224,0.568683274021352,0.423719376391982,0.673426864842339,446.48
0.255240793201133,0.216014234875445,0.395601336302896,0.950965411862759,473.9
0.692917847025496,0.606405693950178,0.479120267260579,0.425197944158911,443.67
0.398866855524079,0.330960854092527,0.528953229398663,0.653979719405473,467.35
0.21728045325779,0.344306049822064,0.670935412026725,0.531601611334908,478.42
0.363456090651558,0.349466192170818,0.744988864142537,0.181830809834699,475.98
0.281303116147309,0.323843416370107,0.560133630289531,0.591193221280733,477.5
0.458356940509915,0.326690391459075,0.379175946547884,0.651201555771635,453.02
0.519263456090652,0.383807829181495,0.546770601336301,0.500902903180997,453.99
0.638243626062323,0.856583629893238,0.453507795100221,0.777746909292957,440.29
0.677053824362606,0.591281138790036,0.494153674832961,0.467703847756633,451.28
0.690651558073655,0.782562277580071,0.402561247216036,0.825531323794972,433.99
0.555524079320113,0.327935943060498,0.577394209354119,0.207251007084317,462.19
0.464589235127479,0.349466192170818,0.775055679287304,0.287262119738853,467.54
0.261473087818697,0.291459074733096,0.767817371937639,0.685511876649535,477.2
0.358073654390935,0.487366548042705,0.805957683741648,0.492151687734408,459.85
0.344475920679887,0.233274021352313,0.560412026726057,0.376718988748437,464.3
0.101983002832861,0.261743772241993,0.672048997772827,0.508542853174052,495.24
0.168555240793201,0.301067615658363,0.375835189309576,0.766078622030838,483.8
0.720113314447592,0.68576512455516,0.536748329621379,0.264342269759689,443.61
0.723796033994334,0.413523131672598,0.227171492204898,0.371857202389221,436.06
0.726912181303116,0.80711743772242,0.416202672605791,0.645367412140575,443.25
0.362322946175637,0.248220640569395,0.44793986636971,0.616196693985276,464.16
0.113314447592068,0.1855871886121,0.476614699331848,0.890679261008473,484.41
0.813597733711048,0.708540925266904,0.491926503340758,0.190165300736213,437.89
0.624929178470255,0.686476868327402,0.668151447661469,0.223919988887345,445.11
0.687818696883853,0.588078291814947,0.51837416481069,0.505903597721906,438.86
0.777903682719547,0.738256227758007,0.44793986636971,0.487428809556883,440.98
0.724362606232295,0.868327402135231,0.419265033407573,0.700791776635644,436.65
0.651558073654391,0.686476868327402,0.660913140311803,0.227114877066259,444.26
0.647308781869688,0.682740213523132,0.456013363028952,0.643978330323656,444.37
0.412747875354108,0.393060498220641,0.419265033407573,0.843172662869843,450.69
0.342776203966006,0.248932384341637,0.547605790645881,0.657730240311154,469.02
0.605382436260623,0.461565836298932,0.473830734966591,0.70120850118072,448.86
0.585269121813031,0.393060498220641,0.350779510022272,0.673565773024031,447.14
0.328045325779037,0.346797153024911,0.61859688195991,0.726211973885262,469.18
0.211614730878187,0.287900355871886,0.648942093541203,0.718572023892207,482.8
0.28356940509915,0.311387900355872,0.531737193763919,0.835115988331713,476.7
0.239660056657224,0.271886120996441,0.712973273942092,0.783997777469093,474.99
0.598016997167139,0.686476868327402,0.675389755011134,0.201833587998333,444.22
0.401983002832861,0.222597864768683,0.702115812917594,0.698013613001806,461.33
0.330028328611898,0.344306049822064,0.542594654788418,0.303375468815113,474.6
0.214730878186969,0.262455516014235,0.949888641425391,0.682455896652313,473.05
0.828895184135977,0.856583629893238,0.433184855233854,0.215307681622447,432.06
0.871388101983003,0.953024911032028,0.461581291759466,0.532157244061675,430.12
0.178470254957507,0.299288256227758,0.551224944320713,0.901930823725517,473.62
0.343059490084986,0.249644128113879,0.498886414253899,0.727323239338797,471.81
0.601416430594901,0.606227758007117,0.423440979955457,0.567162105848034,442.99
0.722379603399434,0.695373665480427,0.546492204899776,0.404361716905126,442.77
0.11614730878187,0.248576512455516,0.422048997772827,0.935824420058341,491.49
0.664305949008499,0.6355871886121,0.519487750556791,0.605084039449924,447.46
0.687535410764873,0.479359430604982,0.33435412026726,0.48867898319211,442.44
0.770538243626062,0.71797153024911,0.517538975501113,0.276566189748576,446.22
0.293767705382436,0.262277580071174,0.602728285077949,0.884984025559105,471.49
